GRMZM2G051622,97.4255143602788,housekeeping genes
GRMZM2G052088,440.858822369811,housekeeping genes
GRMZM2G052166,141.819408532694,housekeeping genes
GRMZM2G052403,214.001336010619,housekeeping genes
GRMZM2G052875,214.737886291006,housekeeping genes
GRMZM2G053261,373.430992156203,housekeeping genes
GRMZM2G053610,108.67464591528,housekeeping genes
GRMZM2G054247,49.8175826007199,housekeeping genes
GRMZM2G055413,195.051906069754,housekeeping genes
GRMZM2G055520,138.270575363557,housekeeping genes
GRMZM2G056145,318.323639359976,housekeeping genes
GRMZM2G056501,394.657032054628,housekeeping genes
GRMZM2G056572,604.774739314116,housekeeping genes
GRMZM2G056695,46.5365858971778,housekeeping genes
GRMZM2G057150,203.622672968803,housekeeping genes
GRMZM2G057437,88.1181971808432,housekeeping genes
GRMZM2G058039,342.964594194741,housekeeping genes
GRMZM2G058105,40.9120201196772,housekeeping genes
GRMZM2G058345,71.5792954303354,housekeeping genes
GRMZM2G058910,862.366460100365,housekeeping genes
GRMZM2G059015,155.546027394452,housekeeping genes
GRMZM2G060160,72.2488865943236,housekeeping genes
GRMZM2G060213,259.667453394612,housekeeping genes
GRMZM2G060564,140.011512389926,housekeeping genes
GRMZM2G060579,28.5915427022949,housekeeping genes
GRMZM2G060765,210.720339307077,housekeeping genes
GRMZM2G060977,560.983477189289,housekeeping genes
GRMZM2G061186,80.0161440965864,housekeeping genes
GRMZM2G061446,55.1073527962264,housekeeping genes
GRMZM2G061620,471.124342982077,housekeeping genes
GRMZM2G061745,346.714304713075,housekeeping genes
GRMZM2G062555,64.2137926264655,housekeeping genes
GRMZM2G063792,798.755299521488,housekeeping genes
GRMZM2G064031,129.967644930104,housekeeping genes
GRMZM2G064328,36.961432252147,housekeeping genes
GRMZM2G064336,84.5693640117059,housekeeping genes
GRMZM2G064580,397.402355826979,housekeeping genes
GRMZM2G064807,59.1918588965543,housekeeping genes
GRMZM2G065066,110.683419407245,housekeeping genes
GRMZM2G065292,77.8064932554254,housekeeping genes
GRMZM2G066440,128.360626136532,housekeeping genes
GRMZM2G067601,202.953081804814,housekeeping genes
GRMZM2G067985,6620.64959304943,housekeeping genes
GRMZM2G068479,141.015899135909,housekeeping genes
GRMZM2G069410,90.9974391859923,housekeeping genes
GRMZM2G069816,42.3181615640524,housekeeping genes
GRMZM2G069916,920.687850483734,housekeeping genes
GRMZM2G070061,18.9494299408652,housekeeping genes
GRMZM2G071010,473.066157357642,housekeeping genes
GRMZM2G071059,69.168767239978,housekeeping genes
GRMZM2G072339,130.503317861294,housekeeping genes
GRMZM2G072690,112.491315550013,housekeeping genes
GRMZM2G074114,92.4035806303675,housekeeping genes
GRMZM2G074323,61.2675915049176,housekeeping genes
GRMZM2G074479,1823.29673953979,housekeeping genes
GRMZM2G075257,185.67762977392,housekeeping genes
GRMZM2G076827,121.062082449061,housekeeping genes
GRMZM2G077125,66.7582390496206,housekeeping genes
GRMZM2G077823,931.468268223944,housekeeping genes
GRMZM2G078283,59.0579406637566,housekeeping genes
GRMZM2G078826,490.542486737734,housekeeping genes
GRMZM2G079226,63.0754876476856,housekeeping genes
GRMZM2G079471,76.0655562290562,housekeeping genes
GRMZM2G080120,49.5497461351246,housekeeping genes
GRMZM2G080722,64.9503429068525,housekeeping genes
GRMZM2G081812,396.264050848199,housekeeping genes
GRMZM2G082198,168.67001420862,housekeeping genes
GRMZM2G082322,46.2017903151838,housekeeping genes
GRMZM2G082642,482.507392769876,housekeeping genes
GRMZM2G083459,321.537676947119,housekeeping genes
GRMZM2G083518,28.6585018186937,housekeeping genes
GRMZM2G083763,26.4488509775327,housekeeping genes
GRMZM2G084252,25.4444642315505,housekeeping genes
GRMZM2G084406,1307.7115432689,housekeeping genes
GRMZM2G084863,71.7801727795319,housekeeping genes
GRMZM2G084942,115.236639322364,housekeeping genes
GRMZM2G085849,86.0424645724799,housekeeping genes
GRMZM2G086236,60.3301638753342,housekeeping genes
GRMZM2G086887,507.684020535831,housekeeping genes
GRMZM2G087105,167.732586579037,housekeeping genes
GRMZM2G087749,79.6813485145923,housekeeping genes
GRMZM2G087806,55.1073527962264,housekeeping genes
GRMZM2G087850,315.578315587625,housekeeping genes
GRMZM2G088397,48.2775229235471,housekeeping genes
GRMZM2G088834,283.170103250597,housekeeping genes
GRMZM2G089406,177.776454038859,housekeeping genes
GRMZM2G089466,78.1412888374195,housekeeping genes
GRMZM2G089498,238.910127310979,housekeeping genes
GRMZM2G090480,74.5924556682822,housekeeping genes
GRMZM2G090869,32.8769261518192,housekeeping genes
GRMZM2G091151,97.9611872914693,housekeeping genes
GRMZM2G092112,105.058853629744,housekeeping genes
GRMZM2G092447,458.803865564694,housekeeping genes
GRMZM2G092741,211.925603402256,housekeeping genes
GRMZM2G092959,114.700966391174,housekeeping genes
GRMZM2G094255,72.0480092451271,housekeeping genes
GRMZM2G095194,176.236394361686,housekeeping genes
GRMZM2G095392,348.187405273849,housekeeping genes
GRMZM2G095552,300.244677932296,housekeeping genes
GRMZM2G096070,127.222321157752,housekeeping genes
GRMZM2G096424,66.0886478856324,housekeeping genes
GRMZM2G096548,304.463102265421,housekeeping genes
GRMZM2G096764,389.835975673913,housekeeping genes
GRMZM2G096877,26.5827692103304,housekeeping genes
GRMZM2G097164,120.727286867067,housekeeping genes
GRMZM2G097289,200.140798916064,housekeeping genes
GRMZM2G098208,173.089315890942,housekeeping genes
GRMZM2G098227,115.638394020757,housekeeping genes
GRMZM2G098496,244.869488670474,housekeeping genes
GRMZM2G099130,137.333147733974,housekeeping genes
GRMZM2G099334,21.4269172476215,housekeeping genes
GRMZM2G099487,65.3520976052454,housekeeping genes
GRMZM2G099630,397.000601128586,housekeeping genes
GRMZM2G100620,80.0831032129852,housekeeping genes
GRMZM2G100913,207.573260836333,housekeeping genes
GRMZM2G100946,115.102721089566,housekeeping genes
GRMZM2G101042,201.747817709636,housekeeping genes
GRMZM2G101867,164.250712526298,housekeeping genes
GRMZM2G102021,32.8769261518192,housekeeping genes
GRMZM2G102088,160.634920240762,housekeeping genes
GRMZM2G102231,115.973189602751,housekeeping genes
GRMZM2G102745,237.370067633806,housekeeping genes
GRMZM2G103287,103.58575306897,housekeeping genes
GRMZM2G103430,616.626502916706,housekeeping genes
GRMZM2G103902,142.957713511474,housekeeping genes
GRMZM2G104833,389.702057441115,housekeeping genes
GRMZM2G104907,56.5134942406016,housekeeping genes
GRMZM2G105019,239.044045543777,housekeeping genes
GRMZM2G105398,76.8021065094431,housekeeping genes
GRMZM2G106140,40.3763471884867,housekeeping genes
GRMZM2G106790,70.2401131023591,housekeeping genes
GRMZM2G107362,443.269350560169,housekeeping genes
GRMZM2G108277,203.890509434398,housekeeping genes
GRMZM2G108309,59.3257771293519,housekeeping genes
GRMZM2G108355,486.524939753805,housekeeping genes
GRMZM2G108384,82.5605905197414,housekeeping genes
GRMZM2G108546,61.9371826689058,housekeeping genes
GRMZM2G108919,182.664469535973,housekeeping genes
GRMZM2G109009,1115.94063390268,housekeeping genes
GRMZM2G109268,47.206177061166,housekeeping genes
GRMZM2G109651,199.939921566868,housekeeping genes
GRMZM2G109818,42.6529571460465,housekeeping genes
GRMZM2G110185,656.333258941205,housekeeping genes
GRMZM2G110869,87.6494833660515,housekeeping genes
GRMZM2G110983,190.900440853027,housekeeping genes
GRMZM2G111204,18.8155117080676,housekeeping genes
GRMZM2G111672,39.171083093308,housekeeping genes
GRMZM2G111720,191.436113784218,housekeeping genes
GRMZM2G113156,277.143782774704,housekeeping genes
GRMZM2G113592,773.578671755533,housekeeping genes
GRMZM2G113596,171.415337980972,housekeeping genes
GRMZM2G113696,2022.09835612788,housekeeping genes
GRMZM2G113911,101.710897809803,housekeeping genes
GRMZM2G113950,103.719671301768,housekeeping genes
GRMZM2G114107,26.3818918611339,housekeeping genes
GRMZM2G114172,87.7834015988491,housekeeping genes
GRMZM2G114220,145.502159934629,housekeeping genes
GRMZM2G114371,133.047764284449,housekeeping genes
GRMZM2G114513,697.513115526477,housekeeping genes
GRMZM2G115420,114.767925507572,housekeeping genes
GRMZM2G115456,78.5430435358124,housekeeping genes
GRMZM2G115670,29.7298476810748,housekeeping genes
GRMZM2G115750,646.825064412573,housekeeping genes
GRMZM2G116086,169.607441838204,housekeeping genes
GRMZM2G116681,93.6088447255462,housekeeping genes
GRMZM2G116908,48.9471140875353,housekeeping genes
GRMZM2G117388,1159.53101867831,housekeeping genes
GRMZM2G117935,135.324374242009,housekeeping genes
GRMZM2G118098,41.9833659820583,housekeeping genes
GRMZM2G118316,208.912443164309,housekeeping genes
GRMZM2G118467,546.922062745538,housekeeping genes
GRMZM2G118743,241.387614617735,housekeeping genes
GRMZM2G119546,136.529638337188,housekeeping genes
GRMZM2G119627,55.3082301454229,housekeeping genes
GRMZM2G119930,322.408145460304,housekeeping genes
GRMZM2G120173,90.7296027203971,housekeeping genes
GRMZM2G120578,134.386946612426,housekeeping genes
GRMZM2G120973,333.523358782508,housekeeping genes
GRMZM2G121452,90.4617662548018,housekeeping genes
GRMZM2G121790,111.553887920429,housekeeping genes
GRMZM2G122064,37.0283913685458,housekeeping genes
GRMZM2G122135,842.144806947922,housekeeping genes
GRMZM2G122999,471.124342982077,housekeeping genes
GRMZM2G124079,17.8780840784842,housekeeping genes
GRMZM2G124288,101.376102227809,housekeeping genes
GRMZM2G125728,163.112407547518,housekeeping genes
GRMZM2G126038,133.047764284449,housekeeping genes
GRMZM2G126453,474.405339685619,housekeeping genes
GRMZM2G126665,116.04014871915,housekeeping genes
GRMZM2G126860,96.4211276142965,housekeeping genes
GRMZM2G127756,214.938763640203,housekeeping genes
GRMZM2G128189,164.853344573888,housekeeping genes
GRMZM2G128613,79.0787164670029,housekeeping genes
GRMZM2G130854,38.434532812921,housekeeping genes
GRMZM2G130889,330.376280311763,housekeeping genes
GRMZM2G130905,44.8626079872074,housekeeping genes
GRMZM2G131020,59.5936135949472,housekeeping genes
GRMZM2G131249,199.203371286481,housekeeping genes
GRMZM2G132060,413.405584646296,housekeeping genes
GRMZM2G132465,374.16754243659,housekeeping genes
GRMZM2G132633,111.219092338435,housekeeping genes
GRMZM2G132653,97.35855524388,housekeeping genes
GRMZM2G132857,68.3652578431922,housekeeping genes
GRMZM2G133652,70.2401131023591,housekeeping genes
GRMZM2G133919,186.748975636301,housekeeping genes
GRMZM2G134027,151.461521294124,housekeeping genes
GRMZM2G134227,313.636501212059,housekeeping genes
GRMZM2G135045,73.6550280386987,housekeeping genes
GRMZM2G135599,62.1380600181022,housekeeping genes
GRMZM2G137236,225.116549332823,housekeeping genes
GRMZM2G137528,207.17150613794,housekeeping genes
GRMZM2G138077,20.0207758032463,housekeeping genes
GRMZM2G138178,122.80301947543,housekeeping genes
GRMZM2G138220,45.2643626856003,housekeeping genes
GRMZM2G138230,727.109044974754,housekeeping genes
GRMZM2G138505,31.8055802894381,housekeeping genes
GRMZM2G138861,278.683842451877,housekeeping genes
GRMZM2G139038,291.807829266045,housekeeping genes
GRMZM2G139419,71.5792954303354,housekeeping genes
GRMZM2G139760,230.674155993925,housekeeping genes
GRMZM2G139858,59.9953682933401,housekeeping genes
GRMZM2G139977,270.849625833215,housekeeping genes
GRMZM2G140156,134.654783078021,housekeeping genes
GRMZM2G140614,259.868330743809,housekeeping genes
GRMZM2G141941,69.0348490071804,housekeeping genes
GRMZM2G142072,168.803932441418,housekeeping genes
GRMZM2G142443,145.769996400225,housekeeping genes
GRMZM2G142557,65.2851384888466,housekeeping genes
GRMZM2G142806,70.3740313351567,housekeeping genes
GRMZM2G143854,203.22091827041,housekeeping genes
GRMZM2G144618,45.4652400347968,housekeeping genes
GRMZM2G145107,140.145430622724,housekeeping genes
GRMZM2G145112,85.7746281068846,housekeeping genes
GRMZM2G145594,25.7792598135446,housekeeping genes
GRMZM2G145854,119.120268073496,housekeeping genes
GRMZM2G146111,160.434042891566,housekeeping genes
GRMZM2G146118,163.982876060703,housekeeping genes
GRMZM2G146267,256.185579341874,housekeeping genes
GRMZM2G146697,228.799300734758,housekeeping genes
GRMZM2G147619,103.920548650964,housekeeping genes
GRMZM2G148213,41.8494477492606,housekeeping genes
GRMZM2G148633,68.9678898907815,housekeeping genes
GRMZM2G148723,56.3126168914051,housekeeping genes
GRMZM2G148913,149.318829569362,housekeeping genes
GRMZM2G149286,54.1029660502442,housekeeping genes
GRMZM2G150484,473.400952939636,housekeeping genes
GRMZM2G150631,42.3181615640524,housekeeping genes
GRMZM2G150838,47.6748908759577,housekeeping genes
GRMZM2G150912,68.0304622611981,housekeeping genes
GRMZM2G151050,109.679032661262,housekeeping genes
GRMZM2G151195,107.134586238107,housekeeping genes
GRMZM2G151905,256.654293156666,housekeeping genes
GRMZM2G151923,427.400039973649,housekeeping genes
GRMZM2G152111,342.295003030753,housekeeping genes
GRMZM2G152526,80.8196534933722,housekeeping genes
GRMZM2G153615,100.438674598226,housekeeping genes
GRMZM2G153792,252.234991474344,housekeeping genes
GRMZM2G155337,84.6363231281047,housekeeping genes
GRMZM2G155384,835.850650006433,housekeeping genes
GRMZM2G156251,315.980070286018,housekeeping genes
GRMZM2G156638,133.382559866444,housekeeping genes
GRMZM2G156800,169.004809790614,housekeeping genes
GRMZM2G157316,181.325287207997,housekeeping genes
GRMZM2G157589,118.718513375103,housekeeping genes
GRMZM2G157598,97.35855524388,housekeeping genes
GRMZM2G158062,81.4222855409615,housekeeping genes
GRMZM2G158575,48.6123185055412,housekeeping genes
GRMZM2G158918,26.1140553955386,housekeeping genes
GRMZM2G159330,31.470784707444,housekeeping genes
GRMZM2G159389,327.497038306614,housekeeping genes
GRMZM2G159720,42.7199162624453,housekeeping genes
GRMZM2G160801,39.3719604425044,housekeeping genes
GRMZM2G161913,223.107775840858,housekeeping genes
GRMZM2G162079,136.261801871593,housekeeping genes
GRMZM2G162167,71.8471318959307,housekeeping genes
GRMZM2G162184,93.0731717943557,housekeeping genes
GRMZM2G162353,116.508862533942,housekeeping genes
GRMZM2G163277,78.7439208850088,housekeeping genes
GRMZM2G163444,91.0643983023912,housekeeping genes
GRMZM2G163726,152.934621854898,housekeeping genes
GRMZM2G163849,1184.23893262948,housekeeping genes
GRMZM2G163888,161.30451140475,housekeeping genes
GRMZM2G164185,180.253941345615,housekeeping genes
GRMZM2G164265,451.639240110021,housekeeping genes
GRMZM2G164352,1230.44072294466,housekeeping genes
GRMZM2G164562,208.711565815113,housekeeping genes
GRMZM2G164663,961.265075021417,housekeeping genes
GRMZM2G164916,62.4728556000963,housekeeping genes
GRMZM2G165137,423.784247688113,housekeeping genes
GRMZM2G165209,32.2742941042298,housekeeping genes
GRMZM2G165418,286.250222604943,housekeeping genes
GRMZM2G165681,78.9447982342053,housekeeping genes
GRMZM2G165917,933.878796414301,housekeeping genes
GRMZM2G165926,347.183018527866,housekeeping genes
GRMZM2G166049,40.978979236076,housekeeping genes
GRMZM2G166355,172.285806494156,housekeeping genes
GRMZM2G166646,227.52707752318,housekeeping genes
GRMZM2G166855,63.2763649968821,housekeeping genes
GRMZM2G167651,117.312371930727,housekeeping genes
GRMZM2G167836,232.61597036949,housekeeping genes
GRMZM2G168257,122.80301947543,housekeeping genes
GRMZM2G168337,97.35855524388,housekeeping genes
GRMZM2G168913,79.2126346998006,housekeeping genes
GRMZM2G169320,88.6538701120338,housekeeping genes
GRMZM2G169998,28.8593791678901,housekeeping genes
GRMZM2G170313,174.026743520525,housekeeping genes
GRMZM2G170699,27.7210741891103,housekeeping genes
GRMZM2G171354,333.992072597299,housekeeping genes
GRMZM2G171488,202.350449757225,housekeeping genes
GRMZM2G173354,212.327358100649,housekeeping genes
GRMZM2G173636,67.2939119808111,housekeeping genes
GRMZM2G173777,210.251625492285,housekeeping genes
GRMZM2G173868,147.042219611802,housekeeping genes
GRMZM2G173943,196.458047514129,housekeeping genes
GRMZM2G174170,68.4991760759898,housekeeping genes
GRMZM2G174335,74.659414784681,housekeeping genes
GRMZM2G174568,104.456221582155,housekeeping genes
GRMZM2G175463,32.6760488026227,housekeeping genes
GRMZM2G176698,180.253941345615,housekeeping genes
GRMZM2G176881,229.80368748074,housekeeping genes
GRMZM2G177273,56.5804533570004,housekeeping genes
GRMZM2G177781,362.650574415993,housekeeping genes
GRMZM2G178919,39.1041239769092,housekeeping genes
GRMZM2G179505,229.334973665948,housekeeping genes
GRMZM2G180335,203.22091827041,housekeeping genes
GRMZM2G180458,31.8725394058369,housekeeping genes
GRMZM2G180691,309.351117762535,housekeeping genes
GRMZM2G181151,2521.68032357945,housekeeping genes
GRMZM2G181359,170.544869467787,housekeeping genes
GRMZM2G300944,85.5737507576882,housekeeping genes
GRMZM2G308083,27.8549924219079,housekeeping genes
GRMZM2G316191,306.270998408189,housekeeping genes
GRMZM2G322186,71.6462545467342,housekeeping genes
GRMZM2G323912,80.4848579113781,housekeeping genes
GRMZM2G324886,241.11977815214,housekeeping genes
GRMZM2G331032,309.886790693725,housekeeping genes
GRMZM2G334457,390.907321536294,housekeeping genes
GRMZM2G342386,109.411196195667,housekeeping genes
GRMZM2G347645,51.4246013942915,housekeeping genes
GRMZM2G350626,439.452680925436,housekeeping genes
GRMZM2G350628,100.103879016231,housekeeping genes
GRMZM2G357399,117.245412814329,housekeeping genes
GRMZM2G363038,137.667943315968,housekeeping genes
GRMZM2G363460,1550.03658551622,housekeeping genes
GRMZM2G366935,570.424712601522,housekeeping genes
GRMZM2G368448,106.933708888911,housekeeping genes
GRMZM2G369912,122.936937708228,housekeeping genes
GRMZM2G373175,223.57648965565,housekeeping genes
GRMZM2G376074,371.28830043144,housekeeping genes
GRMZM2G377887,45.1304444528027,housekeeping genes
GRMZM2G384327,1043.22303349357,housekeeping genes
GRMZM2G389233,1803.74467755133,housekeeping genes
GRMZM2G397836,177.977331388056,housekeeping genes
GRMZM2G400238,212.059521635054,housekeeping genes
GRMZM2G403218,45.3313218019991,housekeeping genes
GRMZM2G409865,155.947782092845,housekeeping genes
GRMZM2G410393,796.545648680328,housekeeping genes
GRMZM2G412234,80.4178987949793,housekeeping genes
GRMZM2G412899,2780.27643111168,housekeeping genes
GRMZM2G415846,283.638817065389,housekeeping genes
GRMZM2G416019,40.6441836540819,housekeeping genes
GRMZM2G420121,74.5924556682822,housekeeping genes
GRMZM2G421829,367.136835214714,housekeeping genes
GRMZM2G421857,2399.61385438441,housekeeping genes
GRMZM2G422651,150.925848362934,housekeeping genes
GRMZM2G422938,168.067382161031,housekeeping genes
GRMZM2G425377,229.067137200353,housekeeping genes
GRMZM2G427337,132.110336654866,housekeeping genes
GRMZM2G429241,66.0216887692336,housekeeping genes
GRMZM2G433591,73.0523959911094,housekeeping genes
GRMZM2G436835,349.057873787033,housekeeping genes
GRMZM2G449083,230.406319528329,housekeeping genes
GRMZM2G449355,147.845729008588,housekeeping genes
GRMZM2G451357,75.1950877158715,housekeeping genes
GRMZM2G457201,97.0237596618859,housekeeping genes
GRMZM2G458665,56.4465351242028,housekeeping genes
GRMZM2G459063,74.659414784681,housekeeping genes
GRMZM2G462639,49.5497461351246,housekeeping genes
GRMZM2G463032,80.150062329384,housekeeping genes
GRMZM2G464000,659.882092110342,housekeeping genes
GRMZM2G466270,149.385788685761,housekeeping genes
GRMZM2G467169,310.958136556106,housekeeping genes
GRMZM2G470740,96.622004963493,housekeeping genes
GRMZM2G472693,140.94894001951,housekeeping genes
GRMZM2G474658,183.066224234366,housekeeping genes
GRMZM2G478370,65.2851384888466,housekeeping genes
GRMZM2G480002,138.069698014361,housekeeping genes
GRMZM2G480809,87.0468513184622,housekeeping genes
GRMZM2G541193,474.271421452821,housekeeping genes
GRMZM2G550865,471.057383865678,housekeeping genes
GRMZM2G552322,59.5936135949472,housekeeping genes
GRMZM2G558539,352.204952257778,housekeeping genes
GRMZM2G588223,99.3003696194457,housekeeping genes
GRMZM2G703303,30.3324797286641,housekeeping genes
GRMZM5G806309,39.3050013261056,housekeeping genes
GRMZM5G808775,117.111494581531,housekeeping genes
GRMZM5G810275,386.421060737573,housekeeping genes
GRMZM5G812921,48.3444820399459,housekeeping genes
GRMZM5G814159,56.3126168914051,housekeeping genes
GRMZM5G817439,73.3871915731035,housekeeping genes
GRMZM5G820781,48.2105638071483,housekeeping genes
GRMZM5G821988,239.780595824164,housekeeping genes
GRMZM5G824944,289.196423726491,housekeeping genes
GRMZM5G825524,337.875701348431,housekeeping genes
GRMZM5G826456,23.3687316231871,housekeeping genes
GRMZM5G827171,223.241694073656,housekeeping genes
GRMZM5G833477,48.4784002727435,housekeeping genes
GRMZM5G836167,38.3675736965222,housekeeping genes
GRMZM5G838403,43.3895074264334,housekeeping genes
GRMZM5G838910,152.8007036221,housekeeping genes
GRMZM5G839512,48.0766455743506,housekeeping genes
GRMZM5G844195,298.168945323932,housekeeping genes
GRMZM5G845755,147.778769892189,housekeeping genes
GRMZM5G851026,54.90647544703,housekeeping genes
GRMZM5G864266,163.982876060703,housekeeping genes
GRMZM5G866100,127.891912321741,housekeeping genes
GRMZM5G868683,45.0634853364039,housekeeping genes
GRMZM5G870572,116.107107835549,housekeeping genes
